time,open,high,low,close
2026.01.13 01:15:00,4578.8,4587.6,4578.33,4583.71
2026.01.13 01:20:00,4583.64,4588.17,4582.5,4587.95
2026.01.13 01:25:00,4587.97,4588.61,4584.2,4584.58
2026.01.13 01:30:00,4584.57,4590.18,4583.83,4589.93
2026.01.13 01:35:00,4589.92,4590.2,4585.68,4587.39
2026.01.13 01:40:00,4587.28,4589.86,4585.97,4586.15
2026.01.13 01:45:00,4586.18,4590.22,4586,4589.6
2026.01.13 01:50:00,4589.57,4594.64,4588.53,4590.9
2026.01.13 01:55:00,4590.88,4599.57,4590.69,4599.29
2026.01.13 02:00:00,4599.3,4599.46,4593.59,4594.7
2026.01.13 02:05:00,4594.69,4596.62,4592.54,4592.66
2026.01.13 02:10:00,4592.8,4594.73,4592.23,4592.95
2026.01.13 02:15:00,4592.91,4596,4592.02,4594.7
2026.01.13 02:20:00,4594.64,4595.39,4590.86,4592.6
2026.01.13 02:25:00,4592.58,4592.64,4588.16,4588.29
2026.01.13 02:30:00,4588.24,4591.08,4587.22,4587.86
2026.01.13 02:35:00,4587.87,4588.68,4584.27,4585.43
2026.01.13 02:40:00,4585.55,4586.61,4584.81,4586.19
2026.01.13 02:45:00,4586.18,4591.06,4586.18,4588.91
2026.01.13 02:50:00,4588.92,4590.86,4587.83,4589.96
2026.01.13 02:55:00,4589.93,4592.17,4586.9,4587.28
2026.01.13 03:00:00,4587.26,4589.21,4581.35,4583.37
2026.01.13 03:05:00,4583.46,4593.92,4582.71,4588.54
2026.01.13 03:10:00,4588.46,4595.75,4588.27,4592.37
2026.01.13 03:15:00,4592.33,4595.55,4584.77,4586.74
2026.01.13 03:20:00,4586.7,4589.31,4584.95,4587.15
2026.01.13 03:25:00,4587.19,4588.35,4581.53,4581.75
2026.01.13 03:30:00,4581.73,4582.48,4575.29,4577.28
2026.01.13 03:35:00,4577.29,4584.87,4576.35,4584.75
2026.01.13 03:40:00,4584.7,4587.73,4582,4583.17
2026.01.13 03:45:00,4583.15,4586.1,4580.86,4581.58
2026.01.13 03:50:00,4581.63,4583.51,4579.69,4580.22
2026.01.13 03:55:00,4580.19,4582.24,4577.54,4577.87
2026.01.13 04:00:00,4577.75,4586.26,4576.75,4584.83
2026.01.13 04:05:00,4584.84,4590.58,4584.68,4587.98
2026.01.13 04:10:00,4587.96,4589.02,4584.64,4586.41
2026.01.13 04:15:00,4586.4,4587.14,4583.99,4585.53
2026.01.13 04:20:00,4585.3,4586.97,4584.2,4586.74
2026.01.13 04:25:00,4586.72,4587.05,4583.45,4583.73
2026.01.13 04:30:00,4583.7,4589.18,4581.86,4586.52
2026.01.13 04:35:00,4586.47,4588.63,4585.47,4588.19
2026.01.13 04:40:00,4588.25,4590.29,4586.91,4589.22
2026.01.13 04:45:00,4589.07,4594.03,4588.81,4592.07
2026.01.13 04:50:00,4592.05,4595.05,4591.96,4593.42
2026.01.13 04:55:00,4593.39,4594.85,4592.3,4594.23
2026.01.13 05:00:00,4594.14,4596.47,4592.72,4595.37
2026.01.13 05:05:00,4595.39,4596.99,4594.73,4595.42
2026.01.13 05:10:00,4595.44,4599.8,4595.4,4597.95
2026.01.13 05:15:00,4597.96,4597.98,4596.1,4596.81
2026.01.13 05:20:00,4596.73,4598.65,4595.57,4596.18
2026.01.13 05:25:00,4596.01,4597.3,4594.58,4595.61
2026.01.13 05:30:00,4595.57,4596.12,4594.65,4595.12
2026.01.13 05:35:00,4595.13,4597.96,4595.04,4597.6
2026.01.13 05:40:00,4597.61,4597.66,4593.11,4593.87
2026.01.13 05:45:00,4593.9,4595.2,4592.73,4593.53
2026.01.13 05:50:00,4593.52,4594.05,4592.37,4593.62
2026.01.13 05:55:00,4593.61,4595.11,4592.93,4594.09
2026.01.13 06:00:00,4594.11,4596.29,4593.88,4594.93
2026.01.13 06:05:00,4594.88,4596.51,4594.69,4595.94
2026.01.13 06:10:00,4595.92,4597.94,4595.68,4597.57
2026.01.13 06:15:00,4597.48,4599.24,4596.91,4598.71
2026.01.13 06:20:00,4598.64,4599.66,4597.71,4597.72
2026.01.13 06:25:00,4597.71,4598.15,4596.35,4597.26
2026.01.13 06:30:00,4597.25,4597.75,4595.74,4595.89
2026.01.13 06:35:00,4595.87,4596.17,4594.5,4595.63
2026.01.13 06:40:00,4595.58,4599.61,4595.54,4598.86
2026.01.13 06:45:00,4598.81,4599.29,4597.37,4598.58
2026.01.13 06:50:00,4598.47,4598.47,4596.04,4597.32
2026.01.13 06:55:00,4597.33,4598.17,4596.14,4596.48
2026.01.13 07:00:00,4596.32,4598.64,4596.13,4597.12
2026.01.13 07:05:00,4597.06,4597.06,4591.65,4594.31
2026.01.13 07:10:00,4594.19,4595.27,4592.21,4594.34
2026.01.13 07:15:00,4594.35,4596.42,4594.2,4595.07
2026.01.13 07:20:00,4594.83,4598.03,4594.77,4598.03
2026.01.13 07:25:00,4598,4601.51,4597.84,4601.25
2026.01.13 07:30:00,4601.32,4602.42,4585.44,4590.53
2026.01.13 07:35:00,4590.55,4591.51,4586.12,4590.58
2026.01.13 07:40:00,4590.63,4594.71,4589.04,4594.28
2026.01.13 07:45:00,4594.26,4595.99,4592.28,4593.06
2026.01.13 07:50:00,4593.05,4595.32,4591.24,4593.38
2026.01.13 07:55:00,4593.36,4594.31,4592.03,4592.12
2026.01.13 08:00:00,4592.22,4592.22,4589.33,4591.36
2026.01.13 08:05:00,4591.33,4592.22,4588,4588.75
2026.01.13 08:10:00,4588.74,4591.29,4587.85,4590.27
2026.01.13 08:15:00,4590.43,4590.43,4587.29,4588.71
2026.01.13 08:20:00,4588.52,4590.81,4584.52,4586.77
2026.01.13 08:25:00,4586.52,4587.07,4582.37,4585.05
2026.01.13 08:30:00,4585.07,4586.33,4579.25,4583.71
2026.01.13 08:35:00,4583.54,4584.44,4577,4577.86
2026.01.13 08:40:00,4577.93,4578.01,4573.11,4575.87
2026.01.13 08:45:00,4575.87,4580.13,4575.3,4579.51
2026.01.13 08:50:00,4579.55,4583.34,4579.52,4580.3
2026.01.13 08:55:00,4580.31,4581.73,4578.78,4581.51
2026.01.13 09:00:00,4581.53,4583.28,4578.93,4581.45
2026.01.13 09:05:00,4581.46,4585.25,4581.4,4584.45
2026.01.13 09:10:00,4584.46,4585.22,4583.85,4584.68
2026.01.13 09:15:00,4584.7,4584.74,4580.72,4581.07
2026.01.13 09:20:00,4581.08,4582.15,4578.77,4581.07
2026.01.13 09:25:00,4581.06,4584.93,4580.88,4584.1
2026.01.13 09:30:00,4584.07,4587.44,4583.33,4585.5
2026.01.13 09:35:00,4585.68,4586.24,4583.33,4584.92
2026.01.13 09:40:00,4585.19,4585.34,4579.54,4580.29
2026.01.13 09:45:00,4580.3,4580.79,4577.92,4579.04
2026.01.13 09:50:00,4579.03,4580.47,4577.36,4577.53
2026.01.13 09:55:00,4577.52,4582.48,4577.32,4580.38
2026.01.13 10:00:00,4580.39,4585.47,4579.21,4585.04
2026.01.13 10:05:00,4585.06,4587.88,4585.01,4587.22
2026.01.13 10:10:00,4587.18,4591.78,4586.74,4587.75
2026.01.13 10:15:00,4587.73,4587.88,4585,4587.18
2026.01.13 10:20:00,4587.21,4589.7,4586.54,4589.29
2026.01.13 10:25:00,4589.24,4592.62,4588.64,4589.94
2026.01.13 10:30:00,4589.93,4593.78,4589.13,4593.57
2026.01.13 10:35:00,4593.55,4597.46,4593.51,4595.21
2026.01.13 10:40:00,4595.2,4596.19,4592.59,4593.55
2026.01.13 10:45:00,4593.54,4595.39,4592.41,4593.81
2026.01.13 10:50:00,4593.72,4594.53,4592.65,4593.13
2026.01.13 10:55:00,4593.01,4593.48,4591.69,4592.68
2026.01.13 11:00:00,4592.75,4594.35,4589.56,4591.02
2026.01.13 11:05:00,4591,4595.67,4590.48,4594.83
2026.01.13 11:10:00,4594.78,4595.18,4593.55,4593.98
2026.01.13 11:15:00,4593.97,4595.09,4591.52,4592.58
2026.01.13 11:20:00,4592.51,4592.99,4589.74,4589.93
2026.01.13 11:25:00,4589.96,4590.09,4587.9,4589.13
2026.01.13 11:30:00,4589.12,4590.02,4588.23,4589.24
2026.01.13 11:35:00,4589.24,4590.39,4588.05,4590.23
2026.01.13 11:40:00,4590.29,4592.03,4586.74,4590.67
2026.01.13 11:45:00,4590.6,4591.28,4587.56,4588.1
2026.01.13 11:50:00,4588.11,4588.69,4585.83,4585.9
2026.01.13 11:55:00,4585.93,4587.56,4585.49,4586.14
2026.01.13 12:00:00,4586.06,4587.07,4582.87,4582.97
2026.01.13 12:05:00,4582.96,4584.21,4582.36,4583.48
2026.01.13 12:10:00,4583.46,4584.16,4580.3,4583.42
2026.01.13 12:15:00,4583.4,4583.57,4580.8,4583.52
2026.01.13 12:20:00,4583.53,4586.25,4582.89,4583.81
2026.01.13 12:25:00,4583.85,4586.13,4583.7,4584.56
2026.01.13 12:30:00,4584.46,4584.46,4581.72,4583.23
2026.01.13 12:35:00,4583.23,4585.28,4581.83,4584.91
2026.01.13 12:40:00,4584.9,4588.27,4584.62,4587.08
2026.01.13 12:45:00,4587.1,4587.13,4585.76,4585.92
2026.01.13 12:50:00,4585.88,4587.22,4584.61,4585.91
2026.01.13 12:55:00,4585.9,4586.72,4585.24,4586.23
2026.01.13 13:00:00,4586.2,4588.78,4585.95,4586.01
2026.01.13 13:05:00,4585.99,4587.36,4585.71,4585.94
2026.01.13 13:10:00,4585.68,4586.95,4584.5,4584.5
2026.01.13 13:15:00,4584.44,4586.28,4581.93,4584.42
2026.01.13 13:20:00,4584.31,4586.68,4584.27,4585.16
2026.01.13 13:25:00,4585.15,4589.02,4585.06,4586.8
2026.01.13 13:30:00,4586.79,4587.11,4585.21,4586.41
2026.01.13 13:35:00,4586.5,4586.68,4584.73,4586.24
2026.01.13 13:40:00,4586.26,4589.86,4585.56,4589.81
2026.01.13 13:45:00,4589.72,4591.27,4587.25,4588.48
2026.01.13 13:50:00,4588.46,4592.15,4586.39,4586.61
2026.01.13 13:55:00,4586.79,4588.8,4586.18,4588.43
2026.01.13 14:00:00,4588.38,4589.06,4587.15,4587.69
2026.01.13 14:05:00,4587.7,4587.79,4584.79,4585.74
2026.01.13 14:10:00,4585.72,4586.18,4583.02,4583.45
2026.01.13 14:15:00,4583.47,4584.69,4583.08,4584.41
2026.01.22 18:50:00,4882.23,4883.43,4879.83,4880.33
2026.01.22 18:55:00,4880.36,4881.49,4874.42,4877.95
2026.01.22 19:00:00,4877.97,4882.69,4873.47,4882.55
2026.01.22 19:05:00,4882.51,4884.86,4869.33,4876.4
2026.01.22 19:10:00,4876.44,4883.68,4875.2,4880.59
2026.01.22 19:15:00,4880.63,4882.32,4876.22,4881.24
2026.01.22 19:20:00,4881.25,4892.1,4879.75,4887.75
2026.01.22 19:25:00,4887.7,4893.95,4886.15,4889.59
2026.01.22 19:30:00,4889.63,4896.57,4889.2,4895.62
2026.01.22 19:35:00,4895.61,4897.11,4891.64,4892.65
2026.01.22 19:40:00,4892.66,4899.22,4891.05,4898.78
2026.01.22 19:45:00,4898.79,4905.24,4896.02,4903.4
2026.01.22 19:50:00,4903.37,4905.83,4900.94,4904.51
2026.01.22 19:55:00,4904.5,4906.52,4902.89,4904.46
2026.01.22 20:00:00,4904.45,4911.39,4901.15,4908.51
2026.01.22 20:05:00,4908.31,4913.54,4905.92,4912.14
2026.01.22 20:10:00,4912.26,4915.66,4907.67,4908.4
2026.01.22 20:15:00,4908.43,4912.45,4907.93,4911.37
2026.01.22 20:20:00,4911.32,4913.52,4908.48,4908.72
2026.01.22 20:25:00,4908.68,4911.99,4906.79,4910.04
2026.01.22 20:30:00,4910.25,4913.56,4907.32,4912.68
2026.01.22 20:35:00,4912.67,4916.11,4911.98,4913.78
2026.01.22 20:40:00,4913.88,4914.63,4911.38,4912.87
2026.01.22 20:45:00,4912.84,4917.06,4910.75,4915.66
2026.01.22 20:50:00,4915.67,4918.15,4913.79,4916.82
2026.01.22 20:55:00,4916.81,4919.33,4914.94,4916
2026.01.22 21:00:00,4915.92,4921.34,4915.52,4920.27
2026.01.22 21:05:00,4920.31,4924.22,4919.01,4920.88
2026.01.22 21:10:00,4920.87,4924.31,4920.23,4923.91
2026.01.22 21:15:00,4923.87,4924.15,4920.27,4921.36
2026.01.22 21:20:00,4921.25,4922.74,4917.95,4918.84
2026.01.22 21:25:00,4918.88,4919.12,4908.86,4914.83
2026.01.22 21:30:00,4914.81,4918.09,4914.41,4915.45
2026.01.22 21:35:00,4915.5,4917.71,4914.73,4916.05
2026.01.22 21:40:00,4916.05,4917.09,4913.33,4913.54
2026.01.22 21:45:00,4913.48,4913.54,4905.93,4908.25
2026.01.22 21:50:00,4908.24,4912.03,4907.46,4911.65
2026.01.22 21:55:00,4911.7,4912.91,4910.11,4911.58
2026.01.22 22:00:00,4911.6,4921.56,4911.31,4921.54
2026.01.22 22:05:00,4921.5,4923.04,4921.07,4922.43
2026.01.22 22:10:00,4922.45,4926.52,4921.34,4926.09
2026.01.22 22:15:00,4926.01,4928.46,4924.6,4927.01
2026.01.22 22:20:00,4927.02,4928.15,4924.52,4927.23
2026.01.22 22:25:00,4927.16,4927.62,4924.54,4925.65
2026.01.22 22:30:00,4925.62,4927.05,4920.43,4920.68
2026.01.22 22:35:00,4920.67,4923.84,4918.44,4919.88
2026.01.22 22:40:00,4919.84,4923.41,4918.43,4922.65
2026.01.22 22:45:00,4922.66,4924.79,4921.45,4922.27
2026.01.22 22:50:00,4922.3,4922.84,4918.86,4920.83
2026.01.22 22:55:00,4920.74,4923.46,4913.9,4916.93
2026.01.22 23:00:00,4916.91,4918.68,4914.48,4916.14
2026.01.22 23:05:00,4916.15,4921.54,4916.13,4919.65
2026.01.22 23:10:00,4919.62,4922.97,4919.34,4922.71
2026.01.22 23:15:00,4922.65,4924.29,4921.35,4922.71
2026.01.22 23:20:00,4922.7,4922.73,4920.45,4922.15
2026.01.22 23:25:00,4922.14,4925.27,4921.28,4925.01
2026.01.22 23:30:00,4924.99,4935.87,4923.92,4935.82
2026.01.22 23:35:00,4935.86,4936.83,4933.65,4935.96
2026.01.22 23:40:00,4935.93,4940.56,4935.69,4938.98
2026.01.22 23:45:00,4938.97,4940.75,4935.83,4936.48
2026.01.22 23:50:00,4936.47,4937.89,4935.37,4935.56
2026.01.22 23:55:00,4935.57,4939.57,4935.32,4936.1
2026.01.23 01:00:00,4940.71,4952.4,4938.89,4952.3
2026.01.23 01:05:00,4952.26,4959.16,4949.9,4955.83
2026.01.23 01:10:00,4955.81,4960.06,4942.54,4943.03
2026.01.23 01:15:00,4942.99,4946.92,4939.36,4941.62
2026.01.23 01:20:00,4941.62,4945.92,4940.15,4943.83
2026.01.23 01:25:00,4943.84,4944.54,4939.18,4940.16
2026.01.23 01:30:00,4940.16,4940.2,4930.41,4934.08
2026.01.23 01:35:00,4934.05,4937.28,4931.86,4934.95
2026.01.23 01:40:00,4935.13,4938.78,4934.29,4938.59
2026.01.23 01:45:00,4938.58,4954.04,4938.54,4950.96
2026.01.23 01:50:00,4950.89,4958.43,4948.42,4955.67
2026.01.23 01:55:00,4955.48,4960.56,4952.61,4958.86
2026.01.23 02:00:00,4958.8,4963.35,4957.68,4961.47
2026.01.23 02:05:00,4961.04,4961.36,4954.91,4955.71
2026.01.23 02:10:00,4955.59,4956.32,4950.84,4951.78
2026.01.23 02:15:00,4951.75,4958.85,4950.04,4956.48
2026.01.23 02:20:00,4956.47,4958.46,4950.59,4950.92
2026.01.23 02:25:00,4950.91,4952.04,4947.88,4951.93
2026.01.23 02:30:00,4951.95,4955.05,4947.72,4949.99
2026.01.23 02:35:00,4949.95,4955.7,4948.87,4952.63
2026.01.23 02:40:00,4952.7,4952.82,4947.55,4949.2
2026.01.23 02:45:00,4949.33,4954.37,4949.17,4954.26
2026.01.23 02:50:00,4954.34,4958.69,4954.09,4957.88
2026.01.23 02:55:00,4957.9,4965.74,4957.51,4964.92
2026.01.23 03:00:00,4965.2,4968.07,4935.7,4946.36
2026.01.23 03:05:00,4946.26,4946.36,4936.86,4944.97
2026.01.23 03:10:00,4944.96,4950.41,4942.01,4949.16
2026.01.23 03:15:00,4949.15,4954.32,4942.7,4944.54
2026.01.23 03:20:00,4944.47,4950.09,4943.49,4948.08
2026.01.23 03:25:00,4948.21,4951.89,4945.55,4947.29
2026.01.23 03:30:00,4947.35,4955.95,4946.62,4955.67
2026.01.23 03:35:00,4955.72,4955.84,4950.38,4954.12
2026.01.23 03:40:00,4954.06,4954.47,4949.36,4951.2
2026.01.23 03:45:00,4951.45,4961.32,4951.45,4959.84
2026.01.23 03:50:00,4959.83,4962.98,4957.97,4958.59
2026.01.23 03:55:00,4958.56,4959.38,4951.63,4953.43
2026.01.23 04:00:00,4953.38,4956.58,4950.71,4952.09
2026.01.23 04:05:00,4952.11,4955.46,4948.45,4950.2
2026.01.23 04:10:00,4950.23,4950.85,4947.26,4949.4
2026.01.23 04:15:00,4949.36,4951.43,4947.81,4950.69
2026.01.23 04:20:00,4950.68,4953.2,4948.63,4950.06
2026.01.23 04:25:00,4950.04,4952.95,4946.46,4952.79
2026.01.23 04:30:00,4952.8,4957.39,4952.39,4955.1
2026.01.23 04:35:00,4955.04,4956.97,4954.1,4956.29
2026.01.23 04:40:00,4956.15,4957.51,4954.06,4956.85
2026.01.23 04:45:00,4956.83,4962.14,4956.83,4960.91
2026.01.23 04:50:00,4961.02,4962.33,4958.69,4960.55
2026.01.23 04:55:00,4960.58,4960.58,4955.37,4955.67
2026.01.23 05:00:00,4955.63,4958.91,4954.85,4956.09
2026.01.23 05:05:00,4956.08,4958.93,4955.65,4958.68
2026.01.23 05:10:00,4958.67,4958.88,4953.16,4954.9
2026.01.23 05:15:00,4954.63,4955.1,4938.97,4939.42
2026.01.23 05:20:00,4939.28,4945.63,4939.28,4943.18
2026.01.23 05:25:00,4943.26,4945.84,4938.11,4943.57
2026.01.23 05:30:00,4943.62,4950.84,4942.14,4950.54
2026.01.23 05:35:00,4950.57,4953.2,4949.44,4951.73
2026.01.23 05:40:00,4951.78,4952.42,4945.43,4949.65
2026.01.23 05:45:00,4949.63,4954.09,4948.07,4953.45
2026.01.23 05:50:00,4953.41,4954.3,4950.77,4951.62
2026.01.23 05:55:00,4951.64,4953.59,4951.61,4951.91
2026.01.23 06:00:00,4951.88,4953.48,4951.26,4953.12
2026.01.23 06:05:00,4952.9,4953.45,4950.68,4951.88
2026.01.23 06:10:00,4951.86,4953.11,4951.54,4952.23
2026.01.23 06:15:00,4952.25,4953.08,4951.07,4952.09
2026.01.23 06:20:00,4952.16,4952.74,4949.77,4951.89
2026.01.23 06:25:00,4951.81,4952.89,4950.61,4952.83
2026.01.23 06:30:00,4952.75,4954.11,4951.86,4954.1
2026.01.23 06:35:00,4954.11,4956.28,4952.99,4955.78
2026.01.23 06:40:00,4955.75,4957.83,4955.49,4956.81
2026.01.23 06:45:00,4956.79,4957.92,4954.96,4957.91
2026.01.23 06:50:00,4957.95,4958.29,4957.15,4957.63
2026.01.23 06:55:00,4957.62,4957.62,4955.64,4956.16
2026.01.23 07:00:00,4956.13,4957.24,4953.88,4956.04
2026.01.23 07:05:00,4956.05,4957.76,4955.33,4956.79
2026.01.23 07:10:00,4956.81,4956.85,4955.38,4956.15
2026.01.23 07:15:00,4956.2,4957.86,4955.42,4957.31
2026.01.23 07:20:00,4957.3,4960.18,4956.97,4957.97
2026.01.23 07:25:00,4957.98,4958.55,4956.44,4957.32
2026.01.23 07:30:00,4957.31,4960.59,4956.73,4957.58
2026.01.23 07:35:00,4957.6,4959.38,4956.34,4958.99
2026.01.23 07:40:00,4958.95,4961.41,4958.95,4960.98
2026.01.23 07:45:00,4961.05,4967.27,4960.63,4966.83
2026.01.23 07:50:00,4967.01,4967.2,4963.56,4963.95
2026.01.23 07:55:00,4963.96,4965.48,4960.27,4960.56
2026.01.23 08:00:00,4960.55,4962.73,4956.84,4957.69
2026.01.23 08:05:00,4957.68,4960.28,4955.48,4955.63
2026.01.23 08:10:00,4955.61,4956.24,4945.33,4952.79
2026.01.23 08:15:00,4952.82,4955.77,4951.43,4954.11
2026.01.23 08:20:00,4954.14,4958.71,4954.13,4958.67
2026.01.23 08:25:00,4958.68,4958.91,4952.61,4952.78
2026.01.23 08:30:00,4952.88,4955.82,4950.69,4953.88
2026.01.23 08:35:00,4953.89,4954.96,4952.64,4954.46
2026.01.23 08:40:00,4954.42,4954.42,4950.27,4952.82
2026.01.23 08:45:00,4952.81,4955.3,4951.06,4951.87
2026.01.23 08:50:00,4951.9,4956.12,4950.8,4955.22
2026.01.23 08:55:00,4955.18,4956.21,4952.34,4953.51
2026.01.23 09:00:00,4953.55,4956.91,4952.09,4955.07
2026.01.23 09:05:00,4954.9,4957.86,4953.64,4956.07
2026.01.23 09:10:00,4956.08,4956.58,4953.91,4955.99
2026.01.23 09:15:00,4956.04,4957.48,4955.01,4957.14
2026.01.23 09:20:00,4957.14,4959.57,4951.75,4951.95
2026.01.23 09:25:00,4951.93,4956.9,4951.89,4956.9
2026.01.23 09:30:00,4956.93,4958.2,4953.74,4956.29
2026.01.23 09:35:00,4956.28,4956.93,4952.65,4952.74
2026.01.23 09:40:00,4952.78,4953.79,4946.08,4946.13
2026.01.23 09:45:00,4946.16,4950.42,4943.07,4944.13
2026.01.23 09:50:00,4944.16,4950.38,4944.11,4950.29
2026.01.23 09:55:00,4950.49,4951.17,4944.2,4944.28
2026.01.23 10:00:00,4944.25,4946.47,4941.58,4946.28
2026.01.23 10:05:00,4946.25,4947.61,4943.51,4946.77
2026.01.23 10:10:00,4946.76,4946.76,4940.3,4942.14
2026.01.23 10:15:00,4942.08,4942.84,4937.57,4938.9
2026.01.23 10:20:00,4938.8,4938.91,4920.21,4920.91
2026.01.23 10:25:00,4920.84,4921.08,4901.26,4913.15
2026.01.23 10:30:00,4913.23,4920.23,4910.4,4919.73
2026.01.23 10:35:00,4919.74,4924.6,4914.62,4921.04
2026.01.23 10:40:00,4921.01,4926.19,4919.42,4925.04
2026.01.23 10:45:00,4925,4925.32,4916.12,4916.8
2026.01.23 10:50:00,4916.78,4919.31,4908.85,4913.8
2026.01.23 10:55:00,4913.87,4914.08,4909.29,4913.71
2026.01.23 11:00:00,4913.75,4919.83,4912.42,4914.12
2026.01.23 11:05:00,4914.08,4915.78,4910.84,4914.28
2026.01.23 11:10:00,4914.29,4914.83,4908.87,4911.9
2026.01.23 11:15:00,4911.91,4914.59,4905.51,4905.6
2026.01.23 11:20:00,4905.56,4914.57,4905.56,4909.44
2026.01.23 11:25:00,4909.57,4911.6,4899.1,4905.29
2026.01.23 11:30:00,4905.28,4912.21,4902.54,4911.28
2026.01.23 11:35:00,4911.28,4913.81,4906.4,4912.28
2026.01.23 11:40:00,4912.27,4917.71,4911.42,4917.03
2026.01.23 11:45:00,4916.85,4919.57,4914.22,4918.95
2026.01.23 11:50:00,4918.93,4921.65,4917.38,4919.34
2026.01.23 11:55:00,4919.35,4919.78,4916.76,4918.5
2026.01.23 12:00:00,4918.58,4922.55,4917.1,4918.54
2026.01.23 12:05:00,4918.53,4920.46,4915.51,4918.88
2026.01.23 12:10:00,4918.88,4921.9,4918.52,4921.28
2026.01.23 12:15:00,4921.38,4925.82,4921.38,4925.01
2026.01.23 12:20:00,4925.04,4926.41,4923.04,4926.21
2026.01.23 12:25:00,4926.18,4932.16,4926.05,4929.37
2026.01.23 12:30:00,4929.33,4930.38,4925.43,4926.9
2026.01.23 12:35:00,4926.97,4928.41,4925.24,4928.08
2026.01.23 12:40:00,4928.07,4928.93,4924.86,4927.8
2026.01.23 12:45:00,4927.84,4928.32,4924.48,4926.82
2026.01.23 12:50:00,4926.99,4930.85,4926.45,4928.15
2026.01.23 12:55:00,4928.24,4930.39,4927.42,4929.74
2026.01.23 13:00:00,4929.72,4929.88,4917.32,4918.92
2026.01.23 13:05:00,4918.93,4920.79,4915.56,4920.4
2026.01.23 13:10:00,4920.47,4921.34,4917.54,4918.42
2026.01.23 13:15:00,4918.43,4919.44,4911.84,4916.89
2026.01.23 13:20:00,4916.89,4919.5,4913.74,4919.31
2026.01.23 13:25:00,4919.32,4921.96,4918.84,4920.76
2026.01.23 13:30:00,4920.94,4924.57,4919.71,4923.63
2026.01.23 13:35:00,4923.74,4925.07,4922.37,4923.54
2026.01.23 13:40:00,4923.56,4924.92,4923.32,4923.39
2026.01.23 13:45:00,4923.54,4925.99,4922.23,4925.55
2026.01.23 13:50:00,4925.57,4926.21,4923.08,4923.92
2026.01.23 13:55:00,4924.06,4926.19,4920.81,4922.79
2026.01.23 14:00:00,4922.82,4931.02,4918.05,4930.2
2026.01.23 14:05:00,4930.18,4934.26,4929.09,4933.64
2026.01.23 14:10:00,4933.62,4934.29,4932.19,4933.79
2026.01.23 14:15:00,4933.9,4936.87,4930.23,4931.4
2026.01.23 14:20:00,4931.24,4935.07,4931,4933.89
2026.01.23 14:25:00,4933.93,4936.05,4932.29,4934.03
2026.01.23 14:30:00,4934.12,4936.54,4933.06,4935.25
2026.01.23 14:35:00,4935.22,4937.97,4934.69,4936.67
2026.01.23 14:40:00,4936.68,4938.96,4932.26,4936.08
2026.01.23 14:45:00,4936.06,4939.48,4935.82,4938.67
2026.01.23 14:50:00,4938.73,4942.53,4938.62,4941.33
2026.01.23 14:55:00,4941.32,4942.14,4938.01,4939.3
2026.01.23 15:00:00,4939.26,4944.61,4933.46,4943.56
2026.01.23 15:05:00,4943.51,4947.96,4940.04,4940.63
2026.01.23 15:10:00,4940.65,4941.41,4936.71,4940.29
2026.01.23 15:15:00,4940.34,4940.58,4935.31,4936.86
2026.01.23 15:20:00,4936.79,4938.97,4923.9,4927.98
2026.01.23 15:25:00,4928,4934.01,4925.98,4931.25
2026.01.23 15:30:00,4931.21,4939.14,4930,4935.97
2026.01.23 15:35:00,4935.96,4939.33,4927,4930.15
2026.01.23 15:40:00,4930.16,4933.45,4928.34,4931.5
2026.01.23 15:45:00,4931.46,4938.2,4930.51,4936.75
2026.01.23 15:50:00,4936.68,4940.43,4935.6,4939.98
2026.01.23 15:55:00,4940.04,4940.72,4935.2,4938.87
2026.01.23 16:00:00,4938.91,4942.03,4934.74,4941.04
2026.01.23 16:05:00,4941.07,4944.3,4940.08,4942.39
2026.01.23 16:10:00,4942.45,4947.78,4942.4,4944.42
2026.01.23 16:15:00,4944.54,4944.96,4939.63,4942.15
2026.01.23 16:20:00,4942.07,4945.37,4940.02,4940.39
2026.01.23 16:25:00,4940.48,4942.64,4939.52,4939.86
2026.01.23 16:30:00,4939.88,4945.8,4932.94,4942.63
2026.01.23 16:35:00,4942.66,4949.61,4941.05,4944.58
2026.01.23 16:40:00,4944.57,4949.71,4943.78,4946.71
2026.01.23 16:45:00,4946.67,4955.44,4946.22,4953.37
2026.01.23 16:50:00,4953.36,4956.67,4950.78,4953.12
2026.01.23 16:55:00,4953.16,4954.09,4942.63,4943.06
2026.01.23 17:00:00,4942.97,4950.87,4938.59,4949.78
2026.01.23 17:05:00,4949.86,4955.74,4948.66,4955.67
2026.01.23 17:10:00,4955.66,4955.98,4950.7,4952.81
2026.01.23 17:15:00,4952.82,4954.45,4942.74,4949.06
2026.01.23 17:20:00,4949.23,4949.49,4942.5,4944.65
2026.01.23 17:25:00,4944.93,4948.34,4943.23,4944.72
2026.01.23 17:30:00,4944.77,4950.69,4943.58,4950.29
2026.01.23 17:35:00,4950.22,4955.21,4946.92,4954.49
2026.01.23 17:40:00,4954.54,4961.13,4952.42,4958.9
2026.01.23 17:45:00,4958.96,4963.37,4957.56,4960.67
2026.01.23 17:50:00,4960.55,4960.55,4951.5,4957.38
2026.01.23 17:55:00,4957.39,4960.53,4955.51,4960.53
2026.01.23 18:00:00,4960.57,4966.35,4958.96,4964.4
